1.605160837286207398e+00 7.721430282605376109e-15
1.606766800971446418e+00 8.230143278170028339e-15
1.608374371423619609e+00 8.271922290637051035e-15
1.609983550250299267e+00 8.094036505506409174e-15
1.611594339060662184e+00 8.119322778986005940e-15
1.613206739465496975e+00 8.118136125777161823e-15
1.614820753077205850e+00 8.226751041646535357e-15
1.616436381509801068e+00 8.244494636592502637e-15
1.618053626378912035e+00 8.685195995117191532e-15
1.619672489301787088e+00 7.817834502470857751e-15
1.621292971897286828e+00 8.302443832979540429e-15
1.622915075785891226e+00 8.685093285641699974e-15
1.624538802589706732e+00 8.686468280745541826e-15
1.626164153932458944e+00 8.356049120767935510e-15
1.627791131439499495e+00 8.729346290688489810e-15
1.629419736737808710e+00 8.423352284353484588e-15
1.631049971455992731e+00 8.403998730523008785e-15
1.632681837224285060e+00 8.431138198915652606e-15
1.634315335674550562e+00 8.688333180446084211e-15
1.635950468440285688e+00 8.568989288590110479e-15
1.637587237156620912e+00 9.020787275484987045e-15
1.639225643460328952e+00 8.894821755347789173e-15
1.640865688989819882e+00 8.964029694450244309e-15
1.642507375385137358e+00 8.550099467845021267e-15
1.644150704287967057e+00 8.893398216889910396e-15
1.645795677341637786e+00 9.185060141744729361e-15
1.647442296191123035e+00 8.875238943126730290e-15
1.649090562483040978e+00 9.098092975496063099e-15
1.650740477865658695e+00 8.918503333589267675e-15
1.652392043988892167e+00 8.957300742944111423e-15
1.654045262504306724e+00 9.206318108611732230e-15
1.655700135065120815e+00 8.724948793275647216e-15
1.657356663326206458e+00 9.214947667552948746e-15
1.659014848944093679e+00 8.874623401001089742e-15
1.660674693576969618e+00 8.987732200193177252e-15
1.662336198884679206e+00 8.389861037830628595e-15
1.663999366528727375e+00 9.053863763375461734e-15
1.665664198172279953e+00 9.335800364449225891e-15
1.667330695480168323e+00 8.803103691398832544e-15
1.668998860118890093e+00 8.765371002832897821e-15
1.670668693756610201e+00 9.195693271719212241e-15
1.672340198063163141e+00 8.776808460728282902e-15
1.674013374710054736e+00 8.698229534613052113e-15
1.675688225370461693e+00 9.441490452309535676e-15
1.677364751719235381e+00 8.942937990897310832e-15
1.679042955432901163e+00 9.027185065938274281e-15
1.680722838189662172e+00 9.784770248690804660e-15
1.682404401669400640e+00 9.306248556232129312e-15
1.684087647553677902e+00 9.159497187607586380e-15
1.685772577525743277e+00 9.568725164914756150e-15
1.687459193270526736e+00 8.891404675873170440e-15
1.689147496474642463e+00 8.660645278243164253e-15
1.690837488826394841e+00 9.289490395547273962e-15
1.692529172015778904e+00 8.561475684320393592e-15
1.694222547734476558e+00 8.597101960413025928e-15
1.695917617675861910e+00 9.098676461087702334e-15
1.697614383535007043e+00 7.883845013787053602e-15
1.699312847008676020e+00 8.481254648370985134e-15
1.701013009795334430e+00 8.264353605845001393e-15
1.702714873595143619e+00 9.031132696772684831e-15
1.704418440109970900e+00 8.336348710353999851e-15
1.706123711043382674e+00 8.160749242044611571e-15
1.707830688100641980e+00 8.050844161897510762e-15
1.709539372988733374e+00 8.576746722012840312e-15
1.711249767416338718e+00 7.525082329001645220e-15
1.712961873093851839e+00 7.491549878577111118e-15
1.714675691733381635e+00 6.897689482644161142e-15
1.716391225048744973e+00 7.184542698549027721e-15
1.718108474755477122e+00 6.307944580526987155e-15
1.719827442570826870e+00 6.826226843885530708e-15
1.721548130213762073e+00 6.996587756364789291e-15
1.723270539404972990e+00 6.024885984362677600e-15
1.724994671866867169e+00 6.578994510593645458e-15
1.726720529323575448e+00 5.753780548096367492e-15
1.728448113500954619e+00 6.004478973385732123e-15
1.730177426126591200e+00 6.594545462601951860e-15
1.731908468929799882e+00 4.913826903030903963e-15
1.733641243641623975e+00 5.942242390665616831e-15
1.735375751994837401e+00 5.456370838780190495e-15
1.737111995723943592e+00 5.282186935362636705e-15
1.738849976565191247e+00 6.037047581859571749e-15
1.740589696256562569e+00 4.495463614350676779e-15
1.742331156537773262e+00 5.532532253860658035e-15
1.744074359150284748e+00 5.347635321314248099e-15
1.745819305837302160e+00 5.280107573320221052e-15
1.747565998343771687e+00 3.930959977665478450e-15
1.749314438416384787e+00 5.389802028425698460e-15
1.751064627803578855e+00 3.789294561564648469e-15
1.752816568255545437e+00 5.305960568744633415e-15
1.754570261524226460e+00 4.282716327158829267e-15
1.756325709363313337e+00 3.502133884986428894e-15
1.758082913528258961e+00 3.645859723706363265e-15
1.759841875776263942e+00 5.467998456568392730e-15
1.761602597866290143e+00 3.982283943800782896e-15
1.763365081559061354e+00 3.792618619652252697e-15
1.765129328617062621e+00 3.897482810912074534e-15
1.766895340804538028e+00 4.224051407825648704e-15
1.768663119887500024e+00 2.503780581895273553e-15
1.770432667633729862e+00 3.724541250280087573e-15
1.772203985812774496e+00 3.071259544496966098e-15
1.773977076195952796e+00 3.605080834447823839e-15
1.775751940556356212e+00 2.240735972906191320e-15
1.777528580668849223e+00 3.286564930384059892e-15
1.779306998310069110e+00 3.021245095543507840e-15
1.781087195258436395e+00 2.618963605344473867e-15
1.782869173294147735e+00 3.293924744270373892e-15
1.784652934199179253e+00 2.514711305100904337e-15
1.786438479757295417e+00 1.797417946473903280e-15
1.788225811754038830e+00 2.774462728343088018e-15
1.790014931976740220e+00 3.129344889558738416e-15
1.791805842214524880e+00 1.880765113654173795e-15
1.793598544258301120e+00 1.995468701342318122e-15
1.795393039900770704e+00 2.588466487790220620e-15
1.797189330936432627e+00 2.364914392225715038e-15
1.798987419161574008e+00 3.182920686860819469e-15
1.800787306374282082e+00 1.320768916885528000e-15
1.802588994374446862e+00 1.792760598767765204e-15
1.804392484963757148e+00 2.518358504881016146e-15
1.806197779945701187e+00 1.464024287361392692e-15
1.808004881125578223e+00 1.755871835310113979e-15
1.809813790310486503e+00 2.367437039716812552e-15
1.811624509309332165e+00 1.554631707325863559e-15
1.813437039932837891e+00 2.533064994870441896e-15
1.815251383993535805e+00 2.522427584261779912e-15
1.817067543305768140e+00 1.994477382360442712e-15
1.818885519685695673e+00 1.661374815192237451e-15
1.820705314951296394e+00 1.436248275570763478e-15
1.822526930922362176e+00 1.484231621614532195e-15
1.824350369420509432e+00 3.154206034067074117e-15
1.826175632269178672e+00 1.542089992272306126e-15
1.828002721293633392e+00 2.075586727884292473e-15
1.829831638320961185e+00 2.122472001967025050e-15
1.831662385180077957e+00 1.866546058390922791e-15
1.833494963701736369e+00 2.072751716060754924e-15
1.835329375718512512e+00 1.608488631572780467e-15
1.837165623064816122e+00 1.489194581853403463e-15
1.839003707576895019e+00 1.883695652900735241e-15
1.840843631092833332e+00 2.252056888811832223e-15
1.842685395452556607e+00 1.402844810318538735e-15
1.844529002497830028e+00 1.908995328562101528e-15
1.846374454072257976e+00 1.359452657169647286e-15
1.848221752021293574e+00 1.315209650352507023e-15
1.850070898192236912e+00 1.377435587503613141e-15
1.851921894434231053e+00 2.422846123024802165e-15
1.853774742598273573e+00 1.072442417412158452e-15
1.855629444537212569e+00 1.786170302969410436e-15
1.857486002105753320e+00 9.691477212830368996e-16
1.859344417160450957e+00 1.101886718859477370e-15
1.861204691559718016e+00 9.188805420479408473e-16
1.863066827163835093e+00 1.641475492457953541e-15
1.864930825834933081e+00 7.809048350639991468e-16
1.866796689437008272e+00 1.642055998282297616e-15
1.868664419835927681e+00 1.242075045809551706e-15
1.870534018899425055e+00 1.257508406675515208e-15
1.872405488497095094e+00 1.573010283793117997e-15
1.874278830500408777e+00 1.631728407296043841e-15
1.876154046782708917e+00 1.406879322599602780e-15
1.878031139219213941e+00 1.390694933025989794e-15
1.879910109687015440e+00 2.050322983662469384e-15
1.881790960065083063e+00 1.805872879647007396e-15
1.883673692234267394e+00 2.379975379580465346e-15
1.885558308077303513e+00 1.727562325680175385e-15
1.887444809478806107e+00 2.223224366922201459e-15
1.889333198325271468e+00 1.872936778265497023e-15
1.891223476505090817e+00 1.778931436391013851e-15
1.893115645908544309e+00 1.889630284200678256e-15
1.895009708427802586e+00 2.240251243214859678e-15
1.896905665956926557e+00 2.211296233087253841e-15
1.898803520391874056e+00 1.792049042049066769e-15
1.900703273630501178e+00 2.147566040348352131e-15
1.902604927572561166e+00 2.530241133371156516e-15
1.904508484119706857e+00 2.062898529150201880e-15
1.906413945175493563e+00 1.375373633200122178e-15
1.908321312645386625e+00 3.184406057070775978e-15
1.910230588436750754e+00 2.311746784100431866e-15
1.912141774458864241e+00 1.863273677954994983e-15
1.914054872622910075e+00 1.978538848462277983e-15
1.915969884841984383e+00 2.263386575687999624e-15
1.917886813031101978e+00 2.669139930441984007e-15
1.919805659107190587e+00 2.057215267731758649e-15
1.921726424989098847e+00 2.129173365793986558e-15
1.923649112597594968e+00 1.868123310375868425e-15
1.925573723855364516e+00 2.488652734632783494e-15
1.927500260687016187e+00 2.227869539641007679e-15
1.929428725019089574e+00 2.004975677532507066e-15
1.931359118780051842e+00 1.685714464097319598e-15
1.933291443900291728e+00 1.680901115579605251e-15
1.935225702312132645e+00 2.106359136996416769e-15
1.937161895949836676e+00 1.772002017320531809e-15
1.939100026749600358e+00 1.075322930883275479e-15
1.941040096649553792e+00 1.089708345458760495e-15
1.942982107589765972e+00 2.045025998668631514e-15
1.944926061512247673e+00 1.824632973775339678e-15
1.946871960360953002e+00 1.906575086401051291e-15
1.948819806081781181e+00 1.498352707812799606e-15
1.950769600622574318e+00 2.381144625665829202e-15
1.952721345933129182e+00 1.625383558514121859e-15
1.954675043965192538e+00 1.539787991289385938e-15
1.956630696672465142e+00 1.559896660524596619e-15
1.958588306010599300e+00 1.986508408611483223e-15
1.960547873937201979e+00 1.529414165332909337e-15
1.962509402411841020e+00 1.861795838325311762e-15
1.964472893396044695e+00 1.679155864018095374e-15
1.966438348853305484e+00 1.984053793721381578e-15
1.968405770749080519e+00 1.431372052684656808e-15
1.970375161050788915e+00 2.243161116576208918e-15
1.972346521727821544e+00 2.006108160446152225e-15
1.974319854751539705e+00 1.775665773381920549e-15
1.976295162095277336e+00 1.755393757186515380e-15
1.978272445734343243e+00 2.252169530122616355e-15
1.980251707646021764e+00 1.612550782621883151e-15
1.982232949809572098e+00 1.706089140414531257e-15
1.984216174206235195e+00 1.965258927852951066e-15
1.986201382819236860e+00 2.182838311972249781e-15
1.988188577633788201e+00 1.906979062015201042e-15
1.990177760637084958e+00 1.333585830392711922e-15
1.992168933818305954e+00 2.191541590881398450e-15
1.994162099168625524e+00 2.268995395913600355e-15
1.996157258681210411e+00 2.316937683911973220e-15
1.998154414351219765e+00 1.918966788210461430e-15
2.000153568175812691e+00 1.978538231633401509e-15
2.002154722154140476e+00 2.231716567221175270e-15
2.004157878287355921e+00 2.515673561324407789e-15
2.006163038578616220e+00 1.942850353311044011e-15
2.008170205033081412e+00 2.254224023787623972e-15
2.010179379657917487e+00 2.048792963118404400e-15
2.012190564462303488e+00 2.424062068830519044e-15
2.014203761457421749e+00 2.857033777419794454e-15
2.016218972656465880e+00 1.944758496628976811e-15
2.018236200074652764e+00 2.595410820482388003e-15
2.020255445729208343e+00 2.112099577350462562e-15
2.022276711639375613e+00 3.040572725962227610e-15
2.024299999826423946e+00 3.114706837563966619e-15
2.026325312313641991e+00 2.360325635279496411e-15
2.028352651126337669e+00 2.444347493400584936e-15
2.030382018291853274e+00 2.488189589025041663e-15
2.032413415839559701e+00 3.258619413346582443e-15
2.034446845800850667e+00 2.965899492434064271e-15
2.036482310209152935e+00 3.118775943448483859e-15
2.038519811099934298e+00 3.172466292255542589e-15
2.040559350510698700e+00 2.500590192462064308e-15
2.042600930480983124e+00 3.717916017404517659e-15
2.044644553052371361e+00 2.802737771191367192e-15
2.046690220268486460e+00 3.586547788983537218e-15
2.048737934174990283e+00 3.296001378907953483e-15
2.050787696819598604e+00 3.725824201000171003e-15
2.052839510252076227e+00 3.071942285918336607e-15
2.054893376524232984e+00 3.072775797477166988e-15
2.056949297689938394e+00 3.820599767291734648e-15
2.059007275805113224e+00 4.272779855881494483e-15
2.061067312927732598e+00 3.712245958452054002e-15
2.063129411117835321e+00 3.198805287405997428e-15
2.065193572437520331e+00 3.788844592179035979e-15
2.067259798950949801e+00 4.167980326050299148e-15
2.069328092724351809e+00 3.920023956293109693e-15
2.071398455826018559e+00 3.870212526535712373e-15
2.073470890326312155e+00 4.230418364500971442e-15
2.075545398297670818e+00 4.038151480881716227e-15
2.077621981814598229e+00 4.299828875033396923e-15
2.079700642953678624e+00 4.233528368639287793e-15
2.081781383793575024e+00 4.107935373918878253e-15
2.083864206415028342e+00 4.330256422770656337e-15
2.085949112900862712e+00 4.442763657507733369e-15
2.088036105335985937e+00 4.279863014020855925e-15
2.090125185807389041e+00 4.537783436711090108e-15
2.092216356404150712e+00 4.804671813036906722e-15
2.094309619217440854e+00 4.343862571857223785e-15
2.096404976340523252e+00 4.551687593651289294e-15
2.098502429868758234e+00 4.738968085575668209e-15
2.100601981899600013e+00 4.950204200735882473e-15
2.102703634532598898e+00 4.697403957797720686e-15
2.104807389869406631e+00 4.791040189664830171e-15
2.106913250013779049e+00 5.035189542689681766e-15
2.109021217071576526e+00 4.635833652480663410e-15
2.111131293150767085e+00 5.022782126968985335e-15
2.113243480361425952e+00 5.194307589513365345e-15
2.115357780815739996e+00 5.176813002804256999e-15
2.117474196628013061e+00 4.672696891037681980e-15
2.119592729914661966e+00 4.927362061674766774e-15
2.121713382794218727e+00 5.230774993574616976e-15
2.123836157387335444e+00 5.214753889674762778e-15
2.125961055816782963e+00 5.412942766514113836e-15
2.128088080207463317e+00 5.146087990235517120e-15
2.130217232686399953e+00 4.884227289985523400e-15
2.132348515382747944e+00 5.410500842477352696e-15
2.134481930427789997e+00 5.473986985411514992e-15
2.136617479954937338e+00 5.339726330481685928e-15
2.138755166099743477e+00 5.260142075097473170e-15
2.140894990999892666e+00 4.962834550585985003e-15
2.143036956795210557e+00 5.152372409149708231e-15
2.145181065627663308e+00 5.654869758254587234e-15
2.147327319641362031e+00 5.410215139151699874e-15
2.149475720982560567e+00 5.194972937605320769e-15
2.151626271799656820e+00 5.138175048288997287e-15
2.153778974243204747e+00 5.320751576972364508e-15
2.155933830465906365e+00 5.125725065427601136e-15
2.158090842622617078e+00 5.455473373850196243e-15
2.160250012870349678e+00 5.104749517305112365e-15
2.162411343368275229e+00 5.300827875477671234e-15
2.164574836277725733e+00 5.280397673236341307e-15
2.166740493762190578e+00 5.037514447930005391e-15
2.168908317987328083e+00 5.470669711498403682e-15
2.171078311120966831e+00 5.198989630514288171e-15
2.173250475333098120e+00 4.969589274095909089e-15
2.175424812795882179e+00 5.132604424558734689e-15
2.177601325683664601e+00 4.970327914173475747e-15
2.179780016172958135e+00 4.909261552064296088e-15
2.181960886442447567e+00 5.260446593322007991e-15
2.184143938673002605e+00 5.044460176004625307e-15
2.186329175047673878e+00 4.695381801690536668e-15
2.188516597751704484e+00 5.006370741769119189e-15
2.190706208972517111e+00 4.990850028152726221e-15
2.192898010899720251e+00 4.730569674943764405e-15
2.195092005725113538e+00 4.694979372187362723e-15
2.197288195642695285e+00 4.582308330113045750e-15
2.199486582848655836e+00 4.553968317477560880e-15
2.201687169541381994e+00 4.453729747797332266e-15
2.203889957921462806e+00 4.344569808409860282e-15
2.206094950191685111e+00 4.382706509188366665e-15
2.208302148557041988e+00 4.394433916017511432e-15
2.210511555224734526e+00 4.509357057945328261e-15
2.212723172404166494e+00 4.680973302586993028e-15
2.214937002306953673e+00 4.519857368937002560e-15
2.217153047146927847e+00 4.496035492687483058e-15
2.219371309140135029e+00 4.139088274641492191e-15
2.221591790504835462e+00 4.333115042115653751e-15
2.223814493461512054e+00 4.461199313789954543e-15
2.226039420232864607e+00 4.469847879420935306e-15
2.228266573043822252e+00 4.252901001557427535e-15
2.230495954121537672e+00 4.452651854069917951e-15
2.232727565695392880e+00 4.501703883032628089e-15
2.234961409997000992e+00 4.106704589833659424e-15
2.237197489260204897e+00 4.332347368781023693e-15
2.239435805721083028e+00 4.329292345625196879e-15
2.241676361617952473e+00 4.127235123131453255e-15
2.243919159191369861e+00 3.962046599094126943e-15
2.246164200684134471e+00 4.257847925805445851e-15
2.248411488341286901e+00 4.033988472027285930e-15
2.250661024410114397e+00 4.049755919606601875e-15
2.252912811140153515e+00 4.212546859701326968e-15
2.255166850783188792e+00 3.866496669373982688e-15
2.257423145593265179e+00 3.811237959318523134e-15
2.259681697826675162e+00 4.202772613667874035e-15
2.261942509741970753e+00 4.122346946407064552e-15
2.264205583599968374e+00 3.641608569818053851e-15
2.266470921663737315e+00 3.844556254359784334e-15
2.268738526198614380e+00 3.674628598196742631e-15
2.271008399472205230e+00 3.733628617588138384e-15
2.273280543754384819e+00 3.781514894319847377e-15
2.275554961317296954e+00 3.813356375255643753e-15
2.277831654435360065e+00 3.883130429604958548e-15
2.280110625385271206e+00 3.362027482013887723e-15
2.282391876445996282e+00 3.900564059501217922e-15
2.284675409898784260e+00 3.541701644226373224e-15
2.286961228027174720e+00 3.807503938755859584e-15
2.289249333116982310e+00 3.785565299831169328e-15
2.291539727456315845e+00 3.458770002007590650e-15
2.293832413335568976e+00 2.557404758697781189e-15
2.296127393047421972e+00 2.442794822259522774e-15
2.298424668886857702e+00 2.604456998219955750e-15
2.300724243151156312e+00 2.567117354240574526e-15
2.303026118139892109e+00 2.758377138570175202e-15
2.305330296154935787e+00 2.799988191197779870e-15
2.307636779500468638e+00 2.700725410484647785e-15
2.309945570482975441e+00 2.559986103631817319e-15
2.312256671411244913e+00 2.564359869603916633e-15
2.314570084596377697e+00 2.441029261979759922e-15
2.316885812351786811e+00 2.216432388466354974e-15
2.319203856993203416e+00 2.749880643431859604e-15
2.321524220838667496e+00 2.200266755519519287e-15
2.323846906208542062e+00 2.115602380387455609e-15
2.326171915425520709e+00 2.357611638967146552e-15
2.328499250814608956e+00 2.271309010576252639e-15
2.330828914703140242e+00 2.086299159492702635e-15
2.333160909420782581e+00 2.498923333996559244e-15
2.335495237299529681e+00 2.458753828068978223e-15
2.337831900673706276e+00 2.495528629069802037e-15
2.340170901879976562e+00 2.093853282452925213e-15
2.342512243257343307e+00 2.437928984097794319e-15
2.344855927147150521e+00 2.335303446430779185e-15
2.347201955893081227e+00 2.674968524649872003e-15
2.349550331841162798e+00 2.669047130695393881e-15
2.351901057339769618e+00 1.962279917132222814e-15
2.354254134739628412e+00 2.489761144641414049e-15
2.356609566393821353e+00 2.399780361674722171e-15
2.358967354657777182e+00 2.211384827509225700e-15
2.361327501889282754e+00 2.258821227506845012e-15
2.363690010448485701e+00 2.418255420066714371e-15
2.366054882697895323e+00 2.404998136462552232e-15
2.368422121002386582e+00 2.263081195272230639e-15
2.370791727729192999e+00 1.988471885458933835e-15
2.373163705247924415e+00 2.400148596165067111e-15
2.375538055930559889e+00 2.191666615338415996e-15
2.377914782151449025e+00 2.265791820138697279e-15
2.380293886287319083e+00 2.146774259142330699e-15
2.382675370717276309e+00 2.190881238636619575e-15
2.385059237822801048e+00 2.044945115733567199e-15
2.387445489987759739e+00 1.902006380633915388e-15
2.389834129598409795e+00 2.508563706689516422e-15
2.392225159043389393e+00 2.114182098677387906e-15
2.394618580713724132e+00 2.415593909114759578e-15
2.397014397002838137e+00 2.223454857270728013e-15
2.399412610306550064e+00 2.549582150103123362e-15
2.401813223023073540e+00 2.212975865646119161e-15
2.404216237553019830e+00 2.340568002869281619e-15
2.406621656299405387e+00 2.244300802207382358e-15
2.409029481667643413e+00 2.079443157733892078e-15
2.411439716065562511e+00 2.253066399095124086e-15
2.413852361903402244e+00 1.878480659337525643e-15
2.416267421593802478e+00 2.067886262906199513e-15
2.418684897551825586e+00 1.973922179362954526e-15
2.421104792194948896e+00 2.172365366425060938e-15
2.423527107943065140e+00 1.953177650288429188e-15
2.425951847218492219e+00 2.015149846952141668e-15
2.428379012445967433e+00 2.088876908604651687e-15
2.430808606052657250e+00 1.744160359160176176e-15
2.433240630468156418e+00 2.261256526748263501e-15
2.435675088124486187e+00 1.728989697350865030e-15
2.438111981456106747e+00 1.905778347548905312e-15
2.440551312899912340e+00 2.114542179355705195e-15
2.442993084895234812e+00 1.863339176671415384e-15
2.445437299883853832e+00 1.685653006955801877e-15
2.447883960309978679e+00 1.568644968571739403e-15
2.450333068620264676e+00 2.108247237237587782e-15
2.452784627263817185e+00 1.233886514107831700e-15
2.455238638692204489e+00 1.787973202728565699e-15
2.457695105359434695e+00 2.134497936286905330e-15
2.460154029721969060e+00 1.400881200961414148e-15
2.462615414238743750e+00 1.625617519540537066e-15
2.465079261371134756e+00 2.054632689682895990e-15
2.467545573582992091e+00 1.315637772671857709e-15
2.470014353340631796e+00 1.524672477361945723e-15
2.472485603112830166e+00 1.414379374045580890e-15
2.474959325370837071e+00 1.039416507484825742e-15
2.477435522588374628e+00 1.589110258523255593e-15
2.479914197241638973e+00 1.442253600502240976e-15
2.482395351809302930e+00 1.050539915423112768e-15
2.484878988772528885e+00 1.949354622237392513e-15
2.487365110614955910e+00 1.163937807956689068e-15
2.489853719822701983e+00 7.477190004361604373e-16
2.492344818884374646e+00 1.248398918936295547e-15
2.494838410291070119e+00 1.757227275295871410e-15
2.497334496536383064e+00 8.403196148037372106e-16
2.499833080116400819e+00 1.236734768298557200e-15
2.502334163529706945e+00 1.300117673295936137e-15
2.504837749277384784e+00 9.131219187077900101e-16
2.507343839863014345e+00 1.036787755575846413e-15
2.509852437792693181e+00 1.141532642697347312e-15
2.512363545575026169e+00 7.991412713304261174e-16
2.514877165721113528e+00 8.231656740738550243e-16
2.517393300744581008e+00 9.973567174334162926e-16
2.519911953161556806e+00 1.074814512992723884e-15
2.522433125490685324e+00 9.902296866104443301e-16
2.524956820253146716e+00 6.562337578209471026e-16
2.527483039972645340e+00 8.368336528624669576e-16
2.530011787175398652e+00 1.128724112441395501e-15
2.532543064390146093e+00 5.927835702784456029e-16
2.535076874148167292e+00 9.022596466227378198e-16
2.537613218983271413e+00 7.568499550690934377e-16
2.540152101431809584e+00 9.812759550016851852e-16
2.542693524032659358e+00 6.830674499837639013e-16
2.545237489327245139e+00 7.585653553525770097e-16
2.547783999859532411e+00 6.341837078775314798e-16
2.550333058176029954e+00 8.480749665145781164e-16
2.552884666825803173e+00 6.776182677630932674e-16
2.555438828360458547e+00 8.548898466923252566e-16
2.557995545334151632e+00 1.108426715960923644e-15
2.560554820303596824e+00 5.800944040894418394e-16
2.563116655828076684e+00 6.092195486563555541e-16
2.565681054469429068e+00 6.346693824270809809e-16
2.568248018792045340e+00 7.101556887948283756e-16
2.570817551362897468e+00 1.093012128749004257e-15
2.573389654751518041e+00 6.919553956069890703e-16
2.575964331530008256e+00 6.019463026579439797e-16
2.578541584273044140e+00 8.025569041290146655e-16
2.581121415557876553e+00 1.054277144530787078e-15
2.583703827964337396e+00 5.518039849743099414e-16
2.586288824074843173e+00 8.445062161438351796e-16
2.588876406474389658e+00 7.502467022462880499e-16
2.591466577750558553e+00 9.485686380336935883e-16
2.594059340493518384e+00 5.746265597849986812e-16
2.596654697296031600e+00 6.408587805737807871e-16
2.599252650753462568e+00 1.065506435189757812e-15
2.601853203463758923e+00 8.596012899157818701e-16
2.604456358027470220e+00 6.951007378279554710e-16
2.607062117047760808e+00 8.457683286512333726e-16
2.609670483130389851e+00 9.073047809582124782e-16
2.612281458883716212e+00 1.126584087523025578e-15
2.614895046918714439e+00 9.944670462954288281e-16
2.617511249848980981e+00 6.454872379881563650e-16
2.620130070290716429e+00 9.457292175422871150e-16
2.622751510862746382e+00 1.039915246689956614e-15
2.625375574186502359e+00 1.005706664780964029e-15
2.628002262886047546e+00 9.404932171193326426e-16
2.630631579588074587e+00 7.086466611955530149e-16
2.633263526921897135e+00 7.655897973238153311e-16
2.635898107519465405e+00 1.194043344676573499e-15
2.638535324015363503e+00 1.533011259709732917e-15
2.641175179046807209e+00 7.186547658549283832e-16
2.643817675253650190e+00 1.152570561837220178e-15
2.646462815278392888e+00 9.402050457612287369e-16
2.649110601766170969e+00 1.189258465384305030e-15
2.651761037364768647e+00 9.829765840496453380e-16
2.654414124724628898e+00 8.363973969137431463e-16
2.657069866498835697e+00 1.144865430854113151e-15
2.659728265343126008e+00 1.047308875786724924e-15
2.662389323915903105e+00 1.129790773611793366e-15
2.665053044878226807e+00 5.664121612723505723e-16
2.667719430893810362e+00 6.749423376694491481e-16
2.670388484629044878e+00 5.178412949677589717e-16
2.673060208752994438e+00 8.307168737431678612e-16
2.675734605937373445e+00 5.403089074121316406e-16
2.678411678856578160e+00 5.694483784525238164e-16
2.681091430187690250e+00 8.110185196078694545e-16
2.683773862610453698e+00 5.124398718375502325e-16
2.686458978807302778e+00 6.218465889693976599e-16
2.689146781463357616e+00 8.967297640128268804e-16
2.691837273266414865e+00 6.496890734746335872e-16
2.694530456906965021e+00 4.003938370275843195e-16
2.697226335078197312e+00 6.212946776558349655e-16
2.699924910475990814e+00 9.932519042637044169e-16
2.702626185798916225e+00 5.648762843131165234e-16
2.705330163748253192e+00 7.314285939324083977e-16
2.708036847027985417e+00 6.695298334251912411e-16
2.710746238344789560e+00 5.876603352377863493e-16
2.713458340408054781e+00 7.342999318775784242e-16
2.716173155929882732e+00 7.518963572379649758e-16
2.718890687625096447e+00 7.551852140504321779e-16
2.721610938211223907e+00 6.132661529596348418e-16
2.724333910408513137e+00 5.643763693784028257e-16
2.727059606939940650e+00 7.892178887246865569e-16
2.729788030531202114e+00 8.245506909908885100e-16
2.732519183910722127e+00 1.216913224209003745e-15
2.735253069809658211e+00 7.438365523390189330e-16
2.737989690961888822e+00 6.468410205032899925e-16
2.740729050104033782e+00 5.307806428127731936e-16
2.743471149975461376e+00 9.518982178710025376e-16
2.746215993318268822e+00 9.377303163198685199e-16
2.748963582877296030e+00 1.042631640907962182e-15
2.751713921400136265e+00 8.222006126038464552e-16
2.754467011637126816e+00 6.584758967992071831e-16
2.757222856341352557e+00 7.314986473227476889e-16
2.759981458268668142e+00 1.097495448906454405e-15
2.762742820177677583e+00 7.031380622374728856e-16
2.765506944829735136e+00 6.194492716056290183e-16
2.768273834988963511e+00 7.145500182061951274e-16
2.771043493422256088e+00 4.935967600768146064e-16
2.773815922899276032e+00 1.153458579392973970e-15
2.776591126192445191e+00 7.886932050459492914e-16
2.779369106076970741e+00 6.081482770276233315e-16
2.782149865330835414e+00 6.809855022046144548e-16
2.784933406734795724e+00 8.094895151188985494e-16
2.787719733072396178e+00 4.202757451487364446e-16
2.790508847129963499e+00 8.607226733329180213e-16
2.793300751696610185e+00 9.170878273170799935e-16
2.796095449564239388e+00 1.033969354443785648e-15
2.798892943527548471e+00 9.932696637354213843e-16
2.801693236384037888e+00 5.725150916046453165e-16
2.804496330933999637e+00 4.041469183767079456e-16
2.807302229980519037e+00 9.034597972821603297e-16
2.810110936329506703e+00 7.880354151898380152e-16
2.812922452789668348e+00 9.789744414468243451e-16
2.815736782172511887e+00 8.069325454865355983e-16
2.818553927292374084e+00 6.048564566677255924e-16
2.821373890966397902e+00 4.867759276679968411e-16
2.824196676014550711e+00 1.003558261452783006e-15
2.827022285259616297e+00 7.337965208416234207e-16
2.829850721527202406e+00 1.372520277341689633e-15
2.832681987645746524e+00 8.279112551917186879e-16
2.835516086446511430e+00 5.043963998706819620e-16
2.838353020763594525e+00 6.359490599837524052e-16
2.841192793433933605e+00 8.686778257855078953e-16
2.844035407297307305e+00 9.249627110927386569e-16
2.846880865196327104e+00 8.783081762055036109e-16
2.849729169976447096e+00 7.062342971657457852e-16
2.852580324485975538e+00 7.762397127107285319e-16
2.855434331576064189e+00 4.182915283907211497e-16
2.858291194100722521e+00 1.082405807355216548e-15
2.861150914916810617e+00 8.283183874375975645e-16
2.864013496884051158e+00 1.019984043903062604e-15
2.866878942865026314e+00 7.895695668379622984e-16
2.869747255725183521e+00 8.740903636528198341e-16
2.872618438332836366e+00 5.020321701818677388e-16
